timestamp,value,is_anomaly_true,seasonal_error,robust_z,anomaly_robust_z,anomaly_isolation_forest,isolation_score
2014-02-06 07:40:00,90.60568094,False,-0.32570570999999404,-0.2586761245406131,False,False,0.39939523929120946
2014-02-06 07:45:00,90.99953875,False,0.18545396999999753,-0.22368624071816728,False,False,0.39592955212232517
2014-02-06 07:50:00,91.15137684,False,-0.6555673800000079,-0.2786516895773713,False,False,0.40115445699740665
2014-02-06 07:55:00,90.29678574,False,-1.9875100900000007,-0.3659089424273424,False,False,0.38777013162064317
2014-02-06 08:00:00,89.62272888,False,-3.064954499999999,-0.4364602263672365,False,False,0.3880543272646473
2014-02-06 08:05:00,90.0138051,False,-2.8498146700000007,-0.42049364342928935,False,False,0.38580495703284845
2014-02-06 08:10:00,92.07404296,False,-0.3768436999999949,-0.2550894212895229,False,False,0.45934746854457625
2014-02-06 08:15:00,91.9373701,False,0.1268682799999965,-0.22116103209751586,False,False,0.41119023815928885
2014-02-06 08:20:00,90.278692,False,-2.1011369499999972,-0.36882476610682785,False,False,0.413095981205816
2014-02-06 08:25:00,91.49402387,False,1.626695170000005,-0.12144167166581374,False,False,0.38620048908226134
2014-02-06 08:30:00,92.13289039,False,1.8976517400000006,-0.10289590708456338,False,False,0.3784443891067742
2014-02-06 08:35:00,90.71642513,False,-0.28995012999999403,-0.24788185967586573,False,False,0.4093714262809262
2014-02-06 08:40:00,92.31205253,False,1.382046299999999,-0.13706827953716968,False,False,0.40680777729303663
2014-02-06 08:45:00,90.8316739,False,0.5578401100000008,-0.19169353892625493,False,False,0.4098236517137651
2014-02-06 08:50:00,90.30895366,False,-0.46492356000000257,-0.25947843479980215,False,False,0.3954075463973004
2014-02-06 08:55:00,91.44668539,False,2.7718121500000024,-0.0449598715108445,False,False,0.38026030776535846
2014-02-06 09:00:00,91.00084638,False,0.7634241100000025,-0.1780682113534957,False,False,0.38366851726434176
2014-02-06 09:05:00,91.53925242,False,1.4810879899999918,-0.13050417206961595,False,False,0.3784032063637708
2014-02-06 09:10:00,90.29335837,False,0.29442523000000165,-0.20915167782587268,False,False,0.4110640318025414
2014-02-06 09:15:00,91.69579966,False,3.02996091,-0.027850751066152608,False,False,0.3869654842009949
2014-02-06 09:20:00,90.61903387,False,2.66816455,-0.051875708079231024,False,False,0.38196396270839905
2014-02-06 09:25:00,91.56982691,False,4.33463934000001,0.05831914679709249,False,False,0.3722606127483231
2014-02-06 09:30:00,92.70581971,False,3.7538676599999974,0.019410209747657607,False,False,0.384105120945405
2014-02-06 09:35:00,91.20645942,False,3.3765259500000013,-0.005858842606184455,False,False,0.3950927556103891
2014-02-06 09:40:00,91.33942753,False,3.4777961799999986,0.00038628551881984623,False,False,0.38800199927209544
2014-02-06 09:45:00,91.50074453,False,4.237721129999983,0.05101315886591423,False,False,0.3823264395633797
2014-02-06 09:50:00,91.22300698,False,3.2256985199999946,-0.01690368258247233,False,False,0.37896277179162136
2014-02-06 09:55:00,91.40789309,False,3.3189160000000015,-0.010647857122823073,False,False,0.38395437358300405
2014-02-06 10:00:00,91.70363417,False,4.505584549999995,0.06782255155715737,False,False,0.37445909356220203
2014-02-06 10:05:00,90.60384519,False,4.693490420000003,0.07871808955860145,False,False,0.3852585837352329
2014-02-06 10:10:00,91.48601804,False,6.124284320000001,0.17387024032003423,False,False,0.37547433998930546
2014-02-06 10:15:00,91.05049925,False,5.744296860000006,0.14733760563321804,False,False,0.3722285840708923
2014-02-06 10:20:00,93.01552744,False,5.9725212099999965,0.1618697465040784,False,False,0.44091882378359404
2014-02-06 10:25:00,91.14895047,False,6.613926069999977,0.20378827808458463,False,False,0.42506671721602973
2014-02-06 10:30:00,92.03954556,False,6.581754889999999,0.20162927006472825,False,False,0.3757956282463014
2014-02-06 10:35:00,92.59744217,False,7.8851892699999695,0.28910275657589923,False,False,0.3754712371189226
2014-02-06 10:40:00,91.15666539,False,6.983216110000001,0.2285713341619091,False,False,0.39427857923490217
2014-02-06 10:45:00,91.98156127,False,7.479231490000004,0.2618589283189426,False,False,0.3755678494236779
2014-02-06 10:50:00,93.20516487,False,7.822226130000004,0.2848772999959615,False,False,0.3896318534011636
2014-02-06 10:55:00,92.57308521,False,7.314282410000004,0.2507891948933057,False,False,0.3745012019610128
2014-02-06 11:00:00,93.05076605,False,8.180501919999998,0.30892118971125676,False,False,0.3812617575181636
2014-02-06 11:05:00,91.43833493,False,7.238399599999994,0.24569669920743478,False,False,0.40409348233090914
2014-02-06 11:10:00,91.5034705,False,7.557441340000011,0.26880184049199013,False,False,0.4042127003187232
2014-02-06 11:15:00,93.40785837,False,10.383059979999999,0.4621012454201622,False,False,0.44633121295938843
2014-02-06 11:20:00,91.55465715,False,6.642862789999995,0.20814743477376288,False,False,0.42269596368674633
2014-02-06 11:25:00,92.22264558,False,7.699414770000004,0.28004242908947385,False,False,0.37669024211189406
2014-02-06 11:30:00,92.06013426,False,8.667381089999992,0.34601869315999395,False,False,0.3940832669871778
2014-02-06 11:35:00,92.75974816,False,8.004421809999997,0.3013222906346278,False,False,0.37675655888521753
2014-02-06 11:40:00,93.58967275,False,9.09441059000001,0.37715261351399204,False,False,0.38377547374518167
2014-02-06 11:45:00,93.45334712,False,10.250262540000008,0.4561672054690235,False,False,0.4077836823406194
2014-02-06 11:50:00,91.88799464,False,6.692040849999998,0.21487690798890813,False,False,0.39564729224357986
2014-02-06 11:55:00,92.24327331,False,7.95843751000001,0.3022418072982982,False,False,0.3833441156631089
2014-02-06 12:00:00,93.19721135,False,8.51568872,0.343360694431789,False,False,0.3840785341600929
2014-02-06 12:05:00,93.32937216,False,8.549712530000008,0.3457263301603275,False,False,0.39816605687900325
2014-02-06 12:10:00,92.06589608,False,7.982508210000006,0.3062892769680757,False,False,0.3885564037735257
2014-02-06 12:15:00,92.06456992,False,6.645455279999993,0.2133255500323103,False,False,0.4178455099522624
2014-02-06 12:20:00,93.70181457,False,9.560100699999992,0.41597743827091316,False,False,0.41659783977159015
2014-02-06 12:25:00,93.29968706,False,8.124757599999995,0.31617971073627216,False,False,0.38411431308011207
2014-02-06 12:30:00,92.54355317,False,8.190188759999998,0.3207290627887227,False,False,0.3793284808055115
2014-02-06 12:35:00,92.29649043,False,8.004035180000002,0.307786022022764,False,False,0.38838045423094386
2014-02-06 12:40:00,92.87438681,False,8.821424190000002,0.36461812419386863,False,False,0.38165972998009695
2014-02-06 12:45:00,94.20077952,False,8.646339529999992,0.3524446924936875,False,False,0.4021872559808579
2014-02-06 12:50:00,94.65498064,False,9.656316160000003,0.422667186709249,False,False,0.39220274774720015
2014-02-06 12:55:00,92.43924378,False,6.518280500000003,0.20448323627212509,False,False,0.47419308419369194
2014-02-06 13:00:00,94.8490889,False,10.403257289999999,0.4746011301518702,False,False,0.5192083439729362
2014-02-06 13:05:00,93.07606414,False,7.175601310000005,0.25018598364954986,False,False,0.42242703010378535
2014-02-06 13:10:00,93.59461994,False,7.641747350000003,0.282596572791109,False,False,0.37955555448966505
2014-02-06 13:15:00,94.37306482,False,10.27411305999999,0.46562188283587186,False,False,0.3909001790781179
2014-02-06 13:20:00,94.26249148,False,9.56403718,0.41625113712276696,False,False,0.4107720022986245
2014-02-06 13:25:00,94.27831891,False,10.059251169999996,0.45068278684147334,False,False,0.43517392635132884
2014-02-06 13:30:00,95.17224965,False,11.06493374,0.5206067200858651,False,False,0.3975094015490899
2014-02-06 13:35:00,94.50179731,False,9.658889619999997,0.4228461163741498,False,False,0.38836593636471956
2014-02-06 13:40:00,95.14544713,False,9.652925399999987,0.4224314311309368,False,False,0.39072839005010923
2014-02-06 13:45:00,94.88281394,False,8.360774920000011,0.33258971904356666,False,False,0.39646542899973497
2014-02-06 13:50:00,94.65490073,False,8.14616595999999,0.3176682089763396,False,False,0.39430961894299205
2014-02-06 13:55:00,96.08993195,False,9.406737359999994,0.4053142645536867,False,False,0.4140911056051981
2014-02-06 14:00:00,95.27455889,False,7.99607992,0.3072329020962827,False,False,0.3851442831309596
2014-02-06 14:05:00,96.08026286,False,9.5703939,0.4166931124320668,False,False,0.3946314007034072
2014-02-06 14:10:00,97.0664696,False,8.85292711000001,0.36680848538814087,False,False,0.4015807260937214
2014-02-06 14:15:00,95.76490165,False,7.483805279999999,0.27161504533044983,False,False,0.40083790458622043
2014-02-06 14:20:00,97.15755439,False,9.970856740000002,0.4445368254746619,False,False,0.4238253425615685
2014-02-06 14:25:00,97.39526011,False,9.767957679999995,0.43042949106317835,False,False,0.41726449152640116
2014-02-06 14:30:00,95.67709012,False,7.567382300000006,0.27742605781249535,False,False,0.424164911350496
2014-02-06 14:35:00,96.73060808,False,9.35900337999999,0.40199537673502894,False,False,0.4045237920519737
2014-02-06 14:40:00,96.0427986,False,7.726199389999991,0.28846842439067666,False,False,0.3910746802338814
2014-02-06 14:45:00,96.06261,False,7.245043730000006,0.25501423391982064,False,False,0.4277853752775417
2014-02-06 14:50:00,96.42187271,False,8.834227479999996,0.36550832197791505,False,False,0.4036797497702154
2014-02-06 14:55:00,97.3531063,False,8.896781189999999,0.3698576082961907,False,False,0.40373261052500126
2014-02-06 15:00:00,96.34554688,False,9.342995950000002,0.400882398843075,False,False,0.39887498230548546
2014-02-06 15:05:00,97.478268,False,9.882224829999998,0.43837435240111233,False,False,0.41199952157135844
2014-02-06 15:10:00,95.98742331,False,8.149035060000003,0.3178676941447784,False,False,0.4144627613905427
2014-02-06 15:15:00,95.45912134,False,6.7922707299999985,0.22353345661365404,False,False,0.3840802248387376
2014-02-06 15:20:00,96.18116789,False,7.86671484,0.2982382993380035,False,False,0.39103123974932597
2014-02-06 15:25:00,96.62436627,False,8.564358209999995,0.3467446271669444,False,False,0.39745626577215276
2014-02-06 15:30:00,95.87955261,False,7.306136730000006,0.2592619587796634,False,False,0.38803610450583725
2014-02-06 15:35:00,96.32247305,False,7.407637559999998,0.2663191928144243,False,False,0.39184915181318214
2014-02-06 15:40:00,96.97168737,False,10.083044119999997,0.4523370828361699,False,False,0.40056778157013706
2014-02-06 15:45:00,96.59382966,False,9.333998800000003,0.4002568375230755,False,False,0.40486078968720646
2014-02-06 15:50:00,96.62218794,False,9.578096630000005,0.4172286742429074,False,False,0.439057084445381
2014-02-06 15:55:00,97.24970022,False,8.19638522999999,0.321159896102887,False,False,0.40111103370550755
2014-02-06 16:00:00,97.2997726,False,8.84645089,0.36635820138356007,False,False,0.4374757074912047
2014-02-06 16:05:00,98.61481558,False,9.692676570000003,0.4251952835038258,False,False,0.42742784688106006
2014-02-06 16:10:00,97.66514029,False,9.904351550000001,0.4382022153553363,False,False,0.40646536060174154
2014-02-06 16:15:00,98.35498883,False,10.86820354999999,0.5038022229224846,False,False,0.4111543406100058
2014-02-06 16:20:00,98.31082762,False,10.193946670000003,0.455490874446102,False,False,0.4461124046559388
2014-02-06 16:25:00,99.09330244,False,10.938264709999999,0.5065144772547504,False,False,0.41475718382325766
2014-02-06 16:30:00,99.69630527,False,11.48832161,0.5439429075347517,False,False,0.42519176496042455
2014-02-06 16:35:00,99.63235554,False,10.701883690000003,0.48854796247212257,False,False,0.45362565234766444
2014-02-06 16:40:00,99.50798576,False,11.1081595,0.5165483980187063,False,False,0.4406015710391612
2014-02-06 16:45:00,99.44242301,False,10.455952620000005,0.4708571618345087,False,False,0.45131133423599895
2014-02-06 16:50:00,100.2375723,False,11.185287039999992,0.5207154840358792,False,False,0.42835809684612536
2014-02-06 16:55:00,100.3081954,False,12.579028590000007,0.6162904917117424,False,False,0.4653835701686397
2014-02-06 17:00:00,101.6494908,False,13.628321360000001,0.682409108659249,False,False,0.4834241720266536
2014-02-06 17:05:00,101.9777547,False,12.74273832,0.6202709271213349,False,False,0.47362918744993554
2014-02-06 17:10:00,100.4949096,False,10.560501360000004,0.4694061050925932,False,False,0.4629624173350966
2014-02-06 17:15:00,101.596684,False,11.574543949999992,0.5387454350585363,False,False,0.4583334471187019
2014-02-06 17:20:00,101.6368092,False,11.209486249999998,0.512600980195957,False,False,0.4889922122649805
2014-02-06 17:25:00,102.6201627,False,12.270898219999992,0.5848880654493329,False,False,0.48064909983324544
2014-02-06 17:30:00,101.8721296,False,12.837089989999996,0.6227506501482781,False,False,0.4586438642389348
2014-02-06 17:35:00,101.8577761,False,12.80745736,0.6194900126261214,False,False,0.5031833604644035
2014-02-06 17:40:00,101.3583901,False,9.763608719999993,0.40905512408754735,False,False,0.44406648959755624
2014-02-06 17:45:00,102.2207013,False,12.168057189999999,0.5745851437846866,False,False,0.46839847397031237
2014-02-06 17:50:00,101.2994802,False,10.486531560000003,0.457251978486336,False,False,0.4446274083108421
2014-02-06 17:55:00,101.976632,False,10.776754619999991,0.47591976086831,False,False,0.4575381057039514
2014-02-06 18:00:00,102.1406529,False,9.228767080000011,0.37135141436720265,False,False,0.48056018333012573
2014-02-06 18:05:00,100.8597241,False,8.975529009999988,0.3542756079170505,False,False,0.4513184651501987
2014-02-06 18:10:00,100.9444025,False,8.763799469999995,0.3380633897475954,False,False,0.46393464437503906
2014-02-06 18:15:00,100.6917857,False,8.283545829999994,0.30173259681242004,False,False,0.4435667681288707
2014-02-06 18:20:00,100.704298,False,9.238539750000001,0.369166403372773,False,False,0.4775089287897957
2014-02-06 18:25:00,100.6158117,False,11.439077560000001,0.5265248675173111,False,False,0.46524905147942786
2014-02-06 18:30:00,100.5964493,False,11.171423860000004,0.5071486442474126,False,False,0.4783443155052755
2014-02-06 18:35:00,99.55533553,False,9.466912019999995,0.3846918155733766,False,False,0.42185211275996615
2014-02-06 18:40:00,99.22008875,False,10.976008180000008,0.49164325222016436,False,False,0.4245977809344413
2014-02-06 18:45:00,101.0936668,False,12.06062043,0.5698555209409525,False,False,0.5048874543628475
2014-02-06 18:50:00,100.2198607,False,11.326325589999996,0.5170398823047011,False,False,0.429646721191595
2014-02-06 18:55:00,100.2527761,False,11.675875810000008,0.5423618401734124,False,False,0.47293169538126806
2014-02-06 19:00:00,99.55650194,False,10.084811590000001,0.4288673141074816,False,False,0.4180098720249579
2014-02-06 19:05:00,100.0362846,False,12.106669589999996,0.5756367335129368,False,False,0.43223421760908054
2014-02-06 19:10:00,99.42486827,False,9.654620899999998,0.39700667281759233,False,False,0.41673301132929863
2014-02-06 19:15:00,99.853853,False,11.47466704,0.5282124138274447,False,False,0.4286219289161619
2014-02-06 19:20:00,99.89602116,False,10.041287609999998,0.42427658402713997,False,False,0.45917889369969406
2014-02-06 19:25:00,98.43061205,False,8.845119389999994,0.33747754634667837,False,False,0.4279787624612085
2014-02-06 19:30:00,99.36111804,False,9.242053529999993,0.3665417914410071,False,False,0.4177243077660422
2014-02-06 19:35:00,99.93323619,False,10.84637721,0.48453832000267694,False,False,0.4226651234280029
2014-02-06 19:40:00,98.65515146,False,7.455597119999993,0.2361504078643625,False,False,0.41919472558472104
2014-02-06 19:45:00,99.22244963,False,8.673975479999996,0.3263856779404614,False,False,0.4106435463953328
2014-02-06 19:50:00,98.81103608,False,8.703550989999997,0.3295378233935766,False,False,0.4122580586991024
2014-02-06 19:55:00,98.75336151,False,8.987733520000006,0.351717727303957,False,False,0.4402869863632869
2014-02-06 20:00:00,97.28878069,False,6.616051159999998,0.17487978688208522,False,False,0.4191219475050124
2014-02-06 20:05:00,97.8801412,False,6.78441192999999,0.1870313530071233,False,False,0.3974036020110256
2014-02-06 20:10:00,98.4466548,False,7.233021590000007,0.22089893534787056,False,False,0.40103459655350554
2014-02-06 20:15:00,98.1701622,False,6.52823171,0.16780188472999555,False,False,0.40610622939960844
2014-02-06 20:20:00,97.7825379,False,7.253509149999999,0.2219329547102698,False,False,0.4012111442040652
